company_name,uri,salary,site,year,edu,job_name,city,pos_count
上海朝阳永续,https://www.zhipin.com/job_detail/c439674bf8c10c4e1nF40967E1s~.html,10-15K,上海 浦东新区 张江,3-5年,本科,产品经理,shanghai,1
异势科技,https://www.zhipin.com/job_detail/252ced7bfae05d8f03140tm1FVo~.html,20-35K,上海 青浦区 徐泾,3-5年,本科,资深产品经理,shanghai,4
乐贝,https://www.zhipin.com/job_detail/03036bcfe348487503J73tm6GFI~.html,15-30K·14薪,上海 长宁区 江苏路,3-5年,本科,产品经理,shanghai,6
携程旅行网,https://www.zhipin.com/job_detail/ecc78f0dd8a0604c1HF93929EFs~.html,16-25K,上海 长宁区 北新泾,3-5年,本科,后台产品经理,shanghai,5
携程旅行网,https://www.zhipin.com/job_detail/83a8dc1d9fb84ea903142dW5FlM~.html,20-40K·16薪,上海 长宁区 北新泾,3-5年,本科,用户增长高级产品经理,shanghai,3
上海创蓝文化传播,https://www.zhipin.com/job_detail/65a1fa2a6bb214b71X180tS6Fls~.html,15-25K,上海 松江区 新桥,3-5年,本科,产品经理,shanghai,1
同程艺龙,https://www.zhipin.com/job_detail/6575f2dfa5da9d100nR73N24EVo~.html,11-20K·15薪,上海  ,1-3年,本科,支付产品经理,shanghai,1
携程旅行网,https://www.zhipin.com/job_detail/4d37816fd98f9e700nR53t61FVA~.html,20-25K·13薪,上海 长宁区 北新泾,3-5年,本科,B端平台产品经理,shanghai,3
恩梯梯数据,https://www.zhipin.com/job_detail/2a4b462b2ad2013c1HZ929y8F1Q~.html,15-20K,上海 黄浦区 人民广场,经验不限,本科,产品经理,shanghai,5
微盟,https://www.zhipin.com/job_detail/243ecb0ab6bcc0f503x_29y0FVs~.html,15-20K·13薪,上海 宝山区 淞南,1-3年,本科,电商产品经理,shanghai,5
新大陆翼码科技,https://www.zhipin.com/job_detail/12de7511bafeaeea0nZ739W6EFc~.html,12-20K,上海 浦东新区 张江,5-10年,本科,产品经理,shanghai,6
TutorABC,https://www.zhipin.com/job_detail/778e4261298dc58e1nxy2tm0E1Q~.html,20-35K,上海 虹口区 四川北路,5-10年,本科,产品经理,shanghai,5
怪兽充电,https://www.zhipin.com/job_detail/a6793edd8657028e0nR709y0FVo~.html,25-35K·13薪,上海 长宁区 北新泾,5-10年,本科,资深产品经理-财务资金,shanghai,1
橙色魔方,https://www.zhipin.com/job_detail/05b59095c004187203V43t60EFE~.html,13-18K,上海 浦东新区 金桥,3-5年,本科,产品经理,shanghai,2
雁联技术,https://www.zhipin.com/job_detail/9c7cb3ade2ab7c7f03x90tW4FVI~.html,11-20K·13薪,上海 浦东新区 洋泾,3-5年,本科,产品经理,shanghai,3
英语流利说,https://www.zhipin.com/job_detail/829c7ca91ca4072803x63tq9Elc~.html,20-35K·13薪,上海 杨浦区 周家嘴路,1-3年,本科,增长产品经理,shanghai,6
上海识装信息科技...,https://www.zhipin.com/job_detail/b6e1e218169d06ba0nR609W_FVs~.html,25-40K·16薪,上海 虹口区 鲁迅公园,3-5年,本科,风控产品经理,shanghai,6
易生支付,https://www.zhipin.com/job_detail/54d5a340ec33547903N92tu1EVQ~.html,15-20K,上海 浦东新区 张江,3-5年,本科,产品经理,shanghai,6
魔窗,https://www.zhipin.com/job_detail/4d30b2c3da35522003Vy3dm8FVE~.html,15-30K,上海 静安区 汶水路,5-10年,本科,资深产品经理,shanghai,5
1药网,https://www.zhipin.com/job_detail/354dd337067f35e30nR_3dq9ElM~.html,18-23K·15薪,上海 浦东新区 张江,5-10年,本科,电商后台产品经理,shanghai,4
银联国际,https://www.zhipin.com/job_detail/47074b88144615b01HB_39m5GVE~.html,15-25K,上海 浦东新区 陆家嘴,经验不限,本科,二维码支付产品经理,shanghai,6
饿了么公司,https://www.zhipin.com/job_detail/b6c6e8fab83793bb1HZy39S-FVE~.html,25-45K,上海 普陀区 长征,5-10年,本科,数据产品经理,shanghai,2
杭州数列科技有限公司,https://www.zhipin.com/job_detail/3ebb4712ac3ca8a603J429m6EFs~.html,15-30K,上海 青浦区 徐泾,5-10年,本科,供应链资深产品经理,shanghai,1
韩创科技,https://www.zhipin.com/job_detail/58826fe6fc76ffbb03F_2d28Els~.html,22-25K,上海 浦东新区 张江,5-10年,本科,产品经理,shanghai,4
酷家乐,https://www.zhipin.com/job_detail/0ea5c231b53020010nVz3d-0FlM~.html,16-30K·15薪,上海 浦东新区 世纪公园,3-5年,本科,产品经理,shanghai,6
鱼泡泡,https://www.zhipin.com/job_detail/439ae24830b414390nR42du-FlE~.html,15-30K,上海 徐汇区 漕河泾,3-5年,本科,内容产品经理,shanghai,1
新致软件,https://www.zhipin.com/job_detail/b724e05b53636e941XB42tW_FFs~.html,11-18K,上海 杨浦区 五角场,3-5年,大专,产品经理,shanghai,3
瑛太莱,https://www.zhipin.com/job_detail/98202af0c27a54500nZ83tS5GFE~.html,15-30K·13薪,上海 长宁区 江苏路,1-3年,本科,电商产品经理,shanghai,2
携程旅行网,https://www.zhipin.com/job_detail/202b29ed31c6295e1nR83dq8.html,15-30K,上海 长宁区 北新泾,5-10年,本科,高级产品经理,shanghai,1
易鑫集团,https://www.zhipin.com/job_detail/86415f32c372d0b203Jz2dm5EFI~.html,15-25K,上海 浦东新区 陆家嘴,5-10年,本科,高级产品经理(J16653),shanghai,4
先锋医药,https://www.zhipin.com/job_detail/c33e1a5a99478ff00nRy2Nm0GFQ~.html,10-15K,上海 普陀区 桃浦,1-3年,本科,产品经理,shanghai,4
携程旅行网,https://www.zhipin.com/job_detail/a01e3d3eae4b32b21HN529y1E1M~.html,15-25K,上海 长宁区 北新泾,3-5年,本科,营销产品经理,shanghai,2
圆通速递,https://www.zhipin.com/job_detail/92d0b70451f852a21XF53d-1GVA~.html,15-24K·13薪,上海 青浦区 虹桥枢纽周边区,3-5年,本科,产品经理,shanghai,4
携程旅行网,https://www.zhipin.com/job_detail/afe791e257e019531nB-2Ni7FFU~.html,15-25K,上海 长宁区 北新泾,3-5年,本科,产品经理（前台方向）,shanghai,5
上海美莱,https://www.zhipin.com/job_detail/f9422bf330e12a3803V52ti1GFc~.html,18-30K,上海  ,5-10年,本科,产品经理,shanghai,3
Onchain,https://www.zhipin.com/job_detail/0fe680a6a8c9508103B83Nm8EFI~.html,13-25K·21薪,上海 杨浦区 五角场,3-5年,本科,产品经理,shanghai,3
震坤行,https://www.zhipin.com/job_detail/9b93ca26b08115c00nR729y_F1M~.html,25-45K·15薪,上海 浦东新区 张江,5-10年,本科,高级产品经理,shanghai,1
思路迪,https://www.zhipin.com/job_detail/18be41cb582b5dbf1Hd63Nq-FFc~.html,18-28K,上海 闵行区 浦江,1-3年,博士,产品经理,shanghai,4
中通快递,https://www.zhipin.com/job_detail/fa2da4b6b74b807503R929S8EFM~.html,25-50K,上海 青浦区 华新,5-10年,本科,高级产品经理,shanghai,3
我思教育,https://www.zhipin.com/job_detail/94814bd84ef596151XNz3Nq-FlU~.html,13-20K,上海 浦东新区 世纪公园,1-3年,大专,产品经理,shanghai,3
巧房信息,https://www.zhipin.com/job_detail/51c708ddcee032981HRz39q5F1I~.html,18-25K,上海 浦东新区 张江,3-5年,本科,产品经理,shanghai,2
云快报,https://www.zhipin.com/job_detail/0a3700a53648f25403Z529W5GVo~.html,15-30K,上海 杨浦区 周家嘴路,3-5年,本科,ERP产品经理,shanghai,4
容易网,https://www.zhipin.com/job_detail/d5ca8e7e0f4c3d180nR72dy9GFQ~.html,12-24K,上海 浦东新区 张江,3-5年,本科,产品经理,shanghai,4
国充充电科技,https://www.zhipin.com/job_detail/8b5653d0f3f6b0641HVz3Nq8ElQ~.html,10-15K,上海 松江区 新桥,5-10年,本科,产品经理,shanghai,2
工控猫,https://www.zhipin.com/job_detail/415bb865a839081b0nR73t-_Flo~.html,15-20K,上海 闵行区 浦江,1-3年,本科,产品经理,shanghai,6
鱼泡泡,https://www.zhipin.com/job_detail/5ef815360d1d258d03Z_2t-_ElU~.html,25-40K,上海 徐汇区 漕河泾,3-5年,本科,资深直播产品经理,shanghai,5
华住酒店集团,https://www.zhipin.com/job_detail/0b33b1ddc89f15e51n1z09m0F1E~.html,20-28K,上海 闵行区 虹桥,3-5年,本科,产品经理,shanghai,6
唯寻国际教育,https://www.zhipin.com/job_detail/9b5d3e5c1599a135031709-7F1E~.html,10-15K,上海 长宁区 中山公园,3-5年,本科,产品经理,shanghai,6
博世猫,https://www.zhipin.com/job_detail/cdf2ee452258ebb01HF739S5FVQ~.html,25-50K,上海 徐汇区 徐家汇,3-5年,本科,商业产品经理,shanghai,6
上海识装信息科技...,https://www.zhipin.com/job_detail/47cfeadca153974c03x729W8EFo~.html,25-50K·16薪,上海 虹口区 鲁迅公园,3-5年,本科,增长产品经理,shanghai,2
掌门1对1,https://www.zhipin.com/job_detail/b0b8517780130b27031y2tW6E1Q~.html,15-30K·14薪,上海 虹口区 四川北路,3-5年,本科,产品经理（全渠道CRM）,shanghai,1
赢火虫,https://www.zhipin.com/job_detail/25275e388f6066151HB53tS_GFE~.html,15-20K,上海 松江区 新桥,3-5年,本科,产品经理,shanghai,6
携程旅行网,https://www.zhipin.com/job_detail/3942c01497d24a030nZy2t26FVQ~.html,15-25K·13薪,上海 长宁区 北新泾,3-5年,本科,多业务产品经理,shanghai,4
上海三思,https://www.zhipin.com/job_detail/b3b145e32cdca1f50nV509-9GFQ~.html,10-15K,上海 闵行区 莘庄,3-5年,本科,LED照明产品经理,shanghai,6
猫眼电影,https://www.zhipin.com/job_detail/44ecf140b34f952d0nZ_3d28E1Q~.html,25-35K·15薪,上海 长宁区 天山,3-5年,本科,高级产品经理,shanghai,6
上海鲲驰,https://www.zhipin.com/job_detail/a256b21897e06d3103V_2t25FlU~.html,15-30K,上海 浦东新区 张江,5-10年,本科,社交产品经理,shanghai,3
携程旅行网,https://www.zhipin.com/job_detail/cc70ef2498131b4e1Hd609u1GFA~.html,15-20K,上海 长宁区 北新泾,经验不限,本科,风控产品经理,shanghai,3
羽勒网络科技,https://www.zhipin.com/job_detail/e392f94a1811508a1XB-3dm1GFM~.html,20-40K,上海 普陀区 长寿路,5-10年,本科,高级产品经理,shanghai,4
东方福利网,https://www.zhipin.com/job_detail/9bfa66b58f6011da1Hd92Nu-EFc~.html,15-28K,上海 长宁区 中山公园,5-10年,本科,数据产品经理,shanghai,1
上海识装信息科技...,https://www.zhipin.com/job_detail/25e90be2b3290f2d03193du0GVY~.html,25-40K,上海 杨浦区 黄兴公园,3-5年,本科,数据产品经理,shanghai,5
达达-京东到家,https://www.zhipin.com/job_detail/3efefebc2900a5b40nZ_0tS-FVM~.html,20-30K·14薪,上海 杨浦区 平凉路,3-5年,本科,数据产品经理,shanghai,3
仁辉科技,https://www.zhipin.com/job_detail/8149b4088a36847003B83d69Fls~.html,15-25K,上海 浦东新区 张江,3-5年,本科,后端产品经理,shanghai,5
盛大汽车,https://www.zhipin.com/job_detail/6790689a44f8dfad03V73tq9FFE~.html,10-15K,上海 静安区 大宁,1-3年,本科,项目产品经理,shanghai,2
烈熊网络,https://www.zhipin.com/job_detail/d02e1f5b470101bd0nZ829y8GVM~.html,13-26K,上海 徐汇区 虹梅路,3-5年,本科,产品经理,shanghai,2
瑛麒动漫,https://www.zhipin.com/job_detail/21d30dfc9cb2718d1nd539i9GFU~.html,15-25K,上海 徐汇区 龙华,3-5年,本科,产品经理,shanghai,1
货运中国网,https://www.zhipin.com/job_detail/fb5d64d26c36eb8b1H1z2dm-GFs~.html,15-20K,上海 长宁区 北新泾,3-5年,本科,产品经理,shanghai,3
望稻田科技,https://www.zhipin.com/job_detail/604a9c313a88b7d40nd63dm_F1M~.html,5-6K,上海 长宁区 虹桥,1-3年,大专,产品经理,shanghai,6
艾艺,https://www.zhipin.com/job_detail/9ccca9117e19abc71nx62dW-ElE~.html,10-15K,上海 浦东新区 张江,1-3年,本科,教育产品经理,shanghai,1
达达-京东到家,https://www.zhipin.com/job_detail/4a63216572fb140c1X153Nq4FlU~.html,20-30K,上海 杨浦区 东外滩,3-5年,本科,高级产品经理,shanghai,6
英语流利说,https://www.zhipin.com/job_detail/d554c89b451322530317096_FFE~.html,20-40K·15薪,上海 杨浦区 周家嘴路,3-5年,本科,数据产品经理,shanghai,3
Gshopper,https://www.zhipin.com/job_detail/aab63aaebb770ab903N73tW5FlI~.html,12-18K,上海 浦东新区 陆家嘴,3-5年,本科,产品经理（ERP）,shanghai,4
拍拍贷,https://www.zhipin.com/job_detail/239b042d832ce84b1nN40tS7Els~.html,20-35K,上海 浦东新区 唐镇,5-10年,本科,产品经理,shanghai,6
壹沓科技,https://www.zhipin.com/job_detail/e0f2ad073dbda2dd0nR429-5FlQ~.html,15-25K,上海 静安区 汶水路,3-5年,本科,RPA产品经理,shanghai,3
玻机智能幕墙,https://www.zhipin.com/job_detail/16b39775297aa9c00nR92N61EFI~.html,10-15K,上海 徐汇区 徐家汇,3-5年,本科,产品经理,shanghai,5
携程旅行网,https://www.zhipin.com/job_detail/44639100afdbf0bf1n152Nq6F1M~.html,15-20K·15薪,上海 长宁区 北新泾,1-3年,本科,后端产品经理,shanghai,2
东普科技,https://www.zhipin.com/job_detail/d7a30162df315d9b03x829y6FFY~.html,15-25K·14薪,上海 青浦区 香花桥,5-10年,本科,高级产品经理（韵达）,shanghai,3
好汽配,https://www.zhipin.com/job_detail/52319382a5cb3ec20nV93tW_F1s~.html,11-16K,上海 虹口区 广中路,3-5年,本科,产品经理,shanghai,1
友塔游戏,https://www.zhipin.com/job_detail/e8c6a77bb8c2cb9003F90t2-EFI~.html,15-30K,上海 长宁区 天山,3-5年,大专,DMP产品经理,shanghai,3
月旭科技,https://www.zhipin.com/job_detail/beeb8054f72958971HN82NS-ElM~.html,6-11K,上海 松江区 新桥,经验不限,本科,产品经理,shanghai,5
华住酒店集团,https://www.zhipin.com/job_detail/5208a7ef21dd618b1HB93du7EFs~.html,15-25K,上海 闵行区 虹桥,5-10年,本科,产品经理（B端）,shanghai,5
衍视电子科技,https://www.zhipin.com/job_detail/63cab6c383bf9ca91XZ63tm7Flo~.html,15-25K,上海 浦东新区 张江,5-10年,本科,产品经理,shanghai,1
深兰科技,https://www.zhipin.com/job_detail/5dc9691118f7e6e31nx-2Nu-FFM~.html,20-40K,上海 长宁区 新华路,1-3年,硕士,无人驾驶产品经理,shanghai,3
上海家倍得装饰工程,https://www.zhipin.com/job_detail/6f5e7895b13605021nN939S1EVI~.html,9-14K·13薪,上海 普陀区 长征,1-3年,大专,产品经理,shanghai,1
运匠信息,https://www.zhipin.com/job_detail/24f3ef813cd71b191nJ53ti7EVE~.html,15-25K,上海 闵行区 虹桥,5-10年,本科,产品经理,shanghai,4
ucardstore尤卡城,https://www.zhipin.com/job_detail/0e8c54117d21d72f0nV83tS7E1Y~.html,10-15K,上海 浦东新区 张江,1-3年,本科,产品经理,shanghai,2
仁辉科技,https://www.zhipin.com/job_detail/576fece7b0e63a7003V50ty9GVI~.html,15-25K,上海 浦东新区 张江,3-5年,本科,产品经理（金融）,shanghai,3
黑头羊,https://www.zhipin.com/job_detail/5c1c6d506b5fd5b603J529q6EVc~.html,11-22K,上海 浦东新区 世纪公园,经验不限,本科,产品经理,shanghai,4
同程艺龙,https://www.zhipin.com/job_detail/bc486b797fc7ddaa03d52N21Elc~.html,13-20K·15薪,上海 浦东新区 洋泾,1-3年,本科,C端产品经理,shanghai,6
携程旅行网,https://www.zhipin.com/job_detail/7c778d6ea13168931XV539i0FFQ~.html,20-30K,上海 长宁区 北新泾,5-10年,本科,资深服务产品经理,shanghai,5
TutorABC,https://www.zhipin.com/job_detail/df763350179e59af1XJ53ty1F1o~.html,25-50K,上海 虹口区 四川北路,5-10年,本科,高级产品经理,shanghai,5
中通快递,https://www.zhipin.com/job_detail/af27579b1fe1a74603J829S4GVs~.html,20-40K·13薪,上海 青浦区 华新,5-10年,本科,高级产品经理,shanghai,4
上海易教,https://www.zhipin.com/job_detail/fd3f1907cbe594740nR_09u7FVo~.html,10-15K,上海 徐汇区 漕河泾,经验不限,本科,产品经理,shanghai,1
苏宁云商集团,https://www.zhipin.com/job_detail/e19164be0add3ee10nR-3N61GVU~.html,14-28K,上海 浦东新区 张江,3-5年,本科,产品经理,shanghai,6
普道科技,https://www.zhipin.com/job_detail/6927166f57f4ffef03Ry29i7GVc~.html,20-40K,上海 浦东新区 张江,3-5年,本科,高级产品经理,shanghai,6
拼多多,https://www.zhipin.com/job_detail/d1c71fe784bf7c5d1HZ_29S5GVI~.html,25-50K·16薪,上海 长宁区 天山,3-5年,本科,平台治理产品经理,shanghai,6
欧电云,https://www.zhipin.com/job_detail/fa7fd4dc48c930931XFz09W9FVs~.html,15-30K,上海 浦东新区 张江,5-10年,本科,高级产品经理,shanghai,5
欧电云,https://www.zhipin.com/job_detail/3ee450ba7c72a8bb1Xd639m9FFE~.html,10-20K,上海 浦东新区 张江,3-5年,本科,产品经理,shanghai,1
美团点评,https://www.zhipin.com/job_detail/56a26c5373f7764503Vz2d-6F1E~.html,30-50K,上海 长宁区 北新泾,3-5年,本科,产品经理,shanghai,2
国充充电科技,https://www.zhipin.com/job_detail/67cac20e26fc62481HJ80ty1ElU~.html,10-15K,上海 松江区 新桥,经验不限,本科,产品经理（充电桩）,shanghai,2
上海八维宏烨学院,https://www.zhipin.com/job_detail/3b5438f3cfc9578e03B62Nq0F1A~.html,25-30K,上海 奉贤区 海湾,3-5年,本科,产品经理讲师,shanghai,4
驴妈妈旅游网,https://www.zhipin.com/job_detail/129a8e59166ea1010nR93d--GFE~.html,7-10K,上海 嘉定区 江桥,1-3年,大专,东南亚产品经理,shanghai,6
WallTech,https://www.zhipin.com/job_detail/e43a5d5b08987d1003F409i8GVo~.html,20-25K·13薪,上海 杨浦区 鞍山,3-5年,本科,产品经理,shanghai,1
乐贝,https://www.zhipin.com/job_detail/7bb50a6c44d4332c1HJ60tm5Elc~.html,15-30K,上海 长宁区 江苏路,1-3年,本科,产品经理（前端产品）,shanghai,2
爱贝国际少儿英语,https://www.zhipin.com/job_detail/4d3d6bc0655ef94103N73NW9Elo~.html,12-18K,上海 浦东新区 潍坊,3-5年,本科,产品经理,shanghai,6
新致软件,https://www.zhipin.com/job_detail/e67406d3a3c000191XF82dW0GFc~.html,10-15K,上海 杨浦区 五角场,3-5年,大专,产品经理,shanghai,4
圆通速递,https://www.zhipin.com/job_detail/f750748dc3b3b5a91HVy2t25E1E~.html,20-35K,上海 青浦区 虹桥枢纽周边区,5-10年,本科,资深产品经理,shanghai,6
商赢,https://www.zhipin.com/job_detail/ea5dafe16a4117000nd63NW-F1s~.html,15-25K,上海 徐汇区 徐家汇,3-5年,本科,产品经理,shanghai,4
上海朝阳永续,https://www.zhipin.com/job_detail/2692aa5c1eee02a303J70tS5GFI~.html,20-30K,上海 浦东新区 张江,3-5年,本科,后台产品经理,shanghai,3
美国想象力英语,https://www.zhipin.com/job_detail/148b95a0f631345a03By3t65EVc~.html,11-20K·13薪,上海 浦东新区 北蔡,5-10年,本科,产品经理,shanghai,3
乐贝,https://www.zhipin.com/job_detail/2832e64f3ea971450nV439W7EFI~.html,20-40K·14薪,上海 长宁区 中山公园,5-10年,本科,ERP产品经理,shanghai,1
观安信息,https://www.zhipin.com/job_detail/e1435847605867bf1Xd939S0EFo~.html,12-24K,上海 普陀区 长征,1-3年,大专,安全产品经理,shanghai,1
卫宁健康,https://www.zhipin.com/job_detail/2198924794353ccc0HR53Ni5Fg~~.html,10-15K,上海 静安区 汶水路,5-10年,本科,产品经理,shanghai,4
河姆渡,https://www.zhipin.com/job_detail/1f70aaaa736945b61HNy3dm7E1U~.html,15-30K,上海 浦东新区 花木,5-10年,本科,高级产品经理（研发）,shanghai,4
万向区块链,https://www.zhipin.com/job_detail/dd9d2be3e9def74d03V739m6F1o~.html,15-30K,上海 虹口区 四川北路,3-5年,本科,产品经理,shanghai,3
上海妙克,https://www.zhipin.com/job_detail/5036b141684b2fac03x-09i0EVc~.html,15-18K,上海 杨浦区 平凉路,3-5年,本科,产品经理,shanghai,2
M站,https://www.zhipin.com/job_detail/413d3a49972054ed03B90tS6ElM~.html,10-15K,上海 杨浦区 五角场,经验不限,本科,产品经理（上海）,shanghai,5
卫宁健康,https://www.zhipin.com/job_detail/dacaa96778cdc29e1Hd_3d27EVE~.html,9-13K,上海 静安区 汶水路,1年以内,本科,产品经理,shanghai,6
波罗蜜,https://www.zhipin.com/job_detail/858d17847570ddc003V80928FlI~.html,25-35K·14薪,上海 杨浦区 江浦路,5-10年,本科,产品经理,shanghai,5
金服银行科技中心,https://www.zhipin.com/job_detail/43adaafda349429d0nV_0tS1EVQ~.html,30-60K,上海 浦东新区 潍坊,5-10年,本科,产品经理(数据平台),shanghai,5
RunX跑先体育传媒,https://www.zhipin.com/job_detail/34704ffe222b5d781nJz2N29E1U~.html,15-25K,上海 闵行区 华漕,5-10年,本科,产品经理,shanghai,5
东方电子支付有限...,https://www.zhipin.com/job_detail/f9aff86e911022bd03Ny0964EVY~.html,15-25K,上海 浦东新区 张江,3-5年,大专,产品经理,shanghai,2
ZEROPARTNER上海零动,https://www.zhipin.com/job_detail/80b84f8c3096aceb1Hd-0tW_E1M~.html,12-20K·13薪,上海 徐汇区 漕河泾,3-5年,大专,产品经理,shanghai,5
